20230506132230130 126 2023 5 6 13 22 29.805 85.536755 27.911163 13.35 7.774 9.199 85.537436 27.91139 13.299 3.065 1.113 1.425 1.469 0.606 0.729 0.866 3.03 2.624 3.03 0.657 0.334 0.115
20230506135155270 126 2023 5 6 13 51 55.15 85.6292 27.926966 14.8 2.922 3.207 85.626379 27.927186 14.504 1.077 3.045 1.935 2.643 1.397 0.869 1.475 2.271 2.029 2.271 0.16 0.371 -0.0397
20230506150802310 126 2023 5 6 15 8 2.275 85.560623 27.922 13.2 49.89 64.2 85.5625 27.92177 13.217 1.6 1.049 0.84 0.578 0.249 0.671 0.459 4.618 3.797 4.618 0.994 0.336 0.0484
20230506153004750 126 2023 5 6 15 30 4.595 85.452937 27.920123 11.25 2.114 2.287 85.455146 27.918893 11.414 0.898 4.284 2.178 4.057 1.97 5.725 3.576 1.836 1.65 1.836 0.00508 0.406 0.0639
20230506161105970 126 2023 5 6 16 11 5.725 85.636806 27.885454 13.6 9.996 11.68 85.637127 27.885229 13.723 2.564 1.088 1.43 1.233 0.643 0.658 0.805 3.541 3.07 3.541 0.343 0.292 0.14
20230506162438130 126 2023 5 6 16 24 38.13 85.431003 27.979204 15.35 2.487 2.656 85.423456 27.979341 14.419 0.923 5.796 2.581 4.413 2.054 6.507 3.893 1.997 1.8 1.997 0.116 0.363 0.0102
20230506163906650 126 2023 5 6 16 39 6.65 85.630712 27.882749 13.6 2.022 2.174 85.633527 27.882086 13.315 1.033 3.309 2.315 4.267 2.979 4.905 3.965 1.826 1.659 1.826 -0.171 0.38 -0.0174
20230506171202550 126 2023 5 6 17 12 2.465 85.54387 27.903496 13.0 2.057 2.182 85.543321 27.906132 12.694 0.915 3.486 2.135 5.233 2.131 4.085 3.572 1.877 1.713 1.877 -0.251 0.311 0.0374
20230506180257910 126 2023 5 6 18 2 57.79 85.633759 27.884102 13.65 7.484 8.588 85.634055 27.884148 13.745 1.089 2.912 1.587 1.41 0.784 0.725 0.929 3.184 2.787 3.184 0.235 0.301 0.103
20230506180453360 126 2023 5 6 18 4 53.19 85.455946 27.949002 14.9 2.444 2.63 85.446486 27.954793 14.007 0.987 6.555 3.183 5.445 2.423 6.732 4.462 1.859 1.674 1.859 0.114 0.27 0.0952
20230506192723690 126 2023 5 6 19 27 23.535 85.551464 27.958544 10.45 3.123 3.447 85.549061 27.959759 10.036 0.969 3.309 1.848 2.104 1.036 1.152 1.359 2.168 1.955 2.168 -0.217 0.292 0.0074
20230506193302380 126 2023 5 6 19 33 2.39 85.473751 27.930972 12.15 2.333 2.517 85.482334 27.926065 12.295 1.004 4.947 2.201 4.619 1.954 5.372 3.646 1.931 1.753 1.931 -0.181 0.325 0.0696
20230506194424060 126 2023 5 6 19 44 23.79 85.493566 27.92783 13.7 3.071 3.382 85.493835 27.926735 13.45 0.929 4.145 2.1 2.957 1.371 1.995 2.007 2.091 1.871 2.091 0.00113 0.26 0.0992
20230506204131160 126 2023 5 6 20 41 30.88 85.549963 27.906656 12.6 3.692 4.136 85.548069 27.907586 12.405 1.065 3.45 1.992 2.332 1.259 0.966 1.415 2.414 2.154 2.414 -0.0697 0.326 -0.00875
20230506213413050 126 2023 5 6 21 34 13.49 85.554523 27.934632 -1.75 5.245 6.181 85.555974 27.933135 -1.535 1.843 1.419 1.498 0.833 0.692 1.414 0.934 2.203 1.952 2.203 0.293 0.209 0.471
20230506222346480 126 2023 5 6 22 23 46.45 85.609385 27.885459 13.7 2.315 2.488 85.609795 27.881665 13.513 0.944 3.992 2.393 4.08 2.306 1.929 2.628 1.905 1.726 1.905 -0.259 0.359 0.0245
20230506222647630 126 2023 5 6 22 26 47.52 85.564182 27.91388 14.35 3.04 3.4 85.562978 27.913606 14.14 1.013 3.173 1.94 2.859 1.373 0.976 1.565 2.124 1.891 2.124 -0.158 0.34 0.0341
20230506233251190 126 2023 5 6 23 32 51.045 85.564687 27.921099 14.9 2.602 2.894 85.571418 27.918119 14.758 1.027 4.338 2.617 7.399 2.197 4.472 4.174 2.27 2.023 2.27 0.0298 0.368 0.0452
20230506233334660 126 2023 5 6 23 33 34.675 85.573329 27.896737 12.95 2.466 2.694 85.575566 27.895635 12.681 0.907 2.908 1.988 3.784 2.05 3.674 3.055 2.147 1.924 2.147 -0.0573 0.394 0.103
20230506233549450 126 2023 5 6 23 35 49.45 85.568251 27.893577 12.85 3.817 4.357 85.570646 27.894235 12.701 1.024 2.871 1.931 2.053 1.206 0.733 1.22 2.626 2.317 2.626 0.113 0.381 0.122
20230507011016810 127 2023 5 7 1 10 16.365 85.606844 27.857936 13.75 2.509 2.806 85.613018 27.859472 13.794 1.072 3.639 2.472 3.702 1.882 1.212 2.037 2.015 1.779 2.015 0.248 0.411 0.0819
20230507055217110 127 2023 5 7 5 52 17.055 85.451384 27.941327 13.2 5.933 6.759 85.451063 27.943155 12.913 1.005 4.873 1.964 2.741 0.98 3.118 2.031 2.803 2.439 2.803 0.821 0.307 0.105
20230507055415870 127 2023 5 7 5 54 15.84 85.783919 27.798255 10.05 1.983 2.098 85.780659 27.800382 9.843 0.954 3.562 5.489 6.262 5.627 7.746 6.486 1.838 1.65 1.838 0.553 0.381 0.114
20230507060949820 127 2023 5 7 6 9 49.815 85.633766 27.907564 17.15 4.002 4.35 85.630561 27.913163 16.848 0.91 4.245 2.375 2.833 1.887 0.909 1.694 2.498 2.24 2.498 0.63 0.331 -0.0015
20230507062011220 127 2023 5 7 6 20 11.255 85.593147 27.707236 28.8 4.009 3.662 85.576967 27.705327 27.576 1.005 6.49 2.273 8.788 3.362 2.805 4.36 2.035 1.927 2.035 1.04 0.23 0.00633
20230507081950670 127 2023 5 7 8 19 50.535 85.612945 27.92742 16.3 2.075 2.236 85.609845 27.927363 16.227 0.919 5.576 2.77 5.127 2.258 1.152 2.371 1.754 1.576 1.754 0.548 0.438 0.0311
20230507103455780 127 2023 5 7 10 34 55.78 85.708354 27.83398 10.6 4.603 5.193 85.704722 27.835137 10.715 0.964 4.247 2.226 2.008 1.578 3.255 2.177 2.563 2.219 2.563 0.93 0.358 0.0585
20230507133319460 127 2023 5 7 13 33 19.36 85.625135 27.923357 16.85 3.473 3.863 85.624387 27.92499 16.729 1.002 4.158 2.809 3.016 1.796 0.879 1.683 2.297 2.034 2.297 0.524 0.468 0.00817
20230507142840060 127 2023 5 7 14 28 39.755 85.565205 27.890869 12.3 2.841 3.106 85.561288 27.890351 12.281 1.044 3.211 2.276 4.439 4.147 3.661 4.069 2.089 1.88 2.089 -0.0316 0.454 0.0852
20230507143328040 127 2023 5 7 14 33 27.75 85.568252 27.89087 12.95 2.381 2.549 85.570122 27.893756 12.589 1.119 3.541 2.562 6.758 2.855 4.879 4.549 2.098 1.899 2.098 -0.0534 0.374 0.0585
20230507143405380 127 2023 5 7 14 34 5.585 85.553015 27.897182 13.0 2.84 3.19 85.556926 27.896567 12.742 0.903 3.082 1.858 2.669 1.655 0.797 1.521 2.159 1.918 2.159 0.0479 0.416 0.0925
20230507143633250 127 2023 5 7 14 36 33.285 85.548956 27.889059 13.65 3.859 4.296 85.551939 27.890253 13.652 1.07 4.105 2.406 2.477 1.543 0.832 1.471 2.163 1.931 2.163 0.106 0.367 0.105
20230507153445130 127 2023 5 7 15 34 45.03 85.512393 27.889943 13.25 2.085 2.29 85.503346 27.895219 12.42 0.941 4.881 2.826 5.032 2.276 4.888 3.825 1.826 1.623 1.826 0.0406 0.416 0.0682
20230507154902120 127 2023 5 7 15 49 2.195 85.490887 28.066343 9.85 2.582 2.728 85.489925 28.064981 9.727 0.868 5.814 2.886 3.917 1.565 5.048 3.14 2.036 1.836 2.036 0.353 0.334 0.00464
20230507160544460 127 2023 5 7 16 5 44.665 85.490871 28.081683 10.7 2.72 2.916 85.476003 28.079745 10.038 1.002 7.705 3.444 4.511 2.051 5.82 3.776 2.108 1.906 2.108 0.198 0.436 0.00862
20230507162320180 127 2023 5 7 16 23 20.31 85.568758 27.897187 12.65 2.456 2.704 85.569546 27.895395 12.333 0.974 2.917 2.375 2.339 2.033 0.771 1.542 1.934 1.718 1.934 0.0834 0.45 0.0386
20230507172240630 127 2023 5 7 17 22 40.48 85.721104 27.889015 12.1 3.234 3.542 85.722652 27.88839 11.963 0.969 3.146 2.309 1.802 1.51 1.814 1.702 2.193 1.967 2.193 -0.0066 0.316 -0.0196
20230507173251870 127 2023 5 7 17 32 51.915 85.455456 27.935466 11.45 2.507 2.689 85.454301 27.938884 10.969 0.973 7.078 2.808 3.996 2.111 5.786 3.655 1.999 1.805 1.999 -0.103 0.287 0.0736
20230507175236770 127 2023 5 7 17 52 36.76 85.567235 27.895382 13.75 17.38 20.95 85.565501 27.896798 13.756 2.383 1.311 1.205 0.987 0.604 0.558 0.693 4.223 3.631 4.223 0.399 0.259 0.0649
20230507175627960 127 2023 5 7 17 56 27.89 85.483411 27.92331 12.85 8.778 10.09 85.479812 27.924625 12.422 0.996 4.167 2.24 2.343 1.096 2.38 1.828 3.334 2.893 3.334 0.472 0.271 0.135
20230507180839950 127 2023 5 7 18 8 39.83 85.481376 27.926016 12.9 5.486 6.133 85.475548 27.927867 12.308 0.982 4.426 2.554 3.19 1.329 4.653 2.702 2.824 2.495 2.824 0.247 0.259 0.104
20230507181543310 127 2023 5 7 18 15 43.0 85.453417 27.940878 11.6 2.111 2.271 85.461662 27.930261 12.17 0.903 5.513 2.954 6.177 3.343 6.083 5.008 1.832 1.656 1.832 -0.0713 0.31 0.0546
20230507182835390 127 2023 5 7 18 28 35.285 85.428042 27.923252 20.2 1.732 1.827 85.448704 27.91252 21.416 0.751 3.892 3.726 23.178 16.026 9.71 15.336 1.706 1.55 1.706 0.0432 0.328 0.054
20230507182951890 127 2023 5 7 18 29 51.53 85.551489 27.901694 14.1 1.805 1.946 85.550557 27.903141 13.909 0.931 3.915 2.983 5.885 3.165 3.586 4.057 1.71 1.547 1.71 -0.251 0.34 -0.0246
20230507190444100 127 2023 5 7 19 4 43.895 85.994416 27.500016 30.0 1.948 2.012 85.235278 28.330595 27.156 0.85 6.228 3.391 24.37 7.404 9.492 11.964 1.723 1.582 1.723 0.69 0.317 -0.0392
20230507190458910 127 2023 5 7 19 4 58.905 85.513917 27.888591 12.7 3.572 3.954 85.512527 27.889667 12.442 0.918 3.995 2.137 3.385 1.468 2.316 2.258 2.376 2.139 2.376 -0.104 0.29 0.152
20230507192126930 127 2023 5 7 19 21 26.975 85.867786 27.858578 -3.4 2.254 2.319 85.868869 27.877514 -1.517 1.106 5.654 1.44 1.61 4.165 5.736 3.375 1.78 1.617 1.78 0.299 0.3 0.00752
20230507192424410 127 2023 5 7 19 24 24.43 85.503245 27.898059 11.85 3.065 3.374 85.505067 27.898032 11.759 0.943 4.01 2.292 2.581 1.664 1.748 1.958 2.15 1.94 2.15 -0.158 0.309 0.134
20230507194256040 127 2023 5 7 19 42 56.175 85.551968 27.967568 9.65 5.673 6.434 85.553552 27.965749 9.221 0.894 3.312 1.704 2.144 0.985 1.603 1.502 3.034 2.689 3.034 0.0752 0.307 0.0345
20230507195437290 127 2023 5 7 19 54 37.325 85.553523 27.89628 14.25 2.123 2.281 85.553781 27.898375 13.889 0.895 3.71 2.512 7.235 4.0 3.859 4.816 1.847 1.676 1.847 -0.221 0.395 0.0344
20230507204038800 127 2023 5 7 20 40 38.85 85.684051 27.911152 13.5 8.813 9.944 85.682795 27.910775 13.546 0.916 2.66 1.818 1.066 0.817 0.769 0.875 3.542 3.103 3.542 0.359 0.256 0.058
20230507204857310 127 2023 5 7 20 48 57.33 85.497608 27.951747 10.85 1.935 2.055 85.506852 27.950487 11.12 0.928 5.798 2.23 14.116 6.539 8.688 9.291 1.748 1.587 1.748 -0.282 0.342 0.0471
20230507205603790 127 2023 5 7 20 56 3.435 85.652039 27.884096 1.8 2.692 2.923 85.652831 27.882109 1.863 1.529 2.722 5.222 4.368 2.897 3.147 3.415 1.902 1.727 1.902 -0.381 0.299 -0.413
20230507214408570 127 2023 5 7 21 44 8.58 85.668831 27.939134 13.75 38.06 45.66 85.66754 27.939152 13.892 0.951 1.877 1.248 0.625 0.482 0.533 0.544 4.799 4.062 4.799 0.679 0.3 -0.0457
20230507220359530 127 2023 5 7 22 3 59.5 85.574346 27.889066 12.9 2.361 2.563 85.575345 27.887891 12.667 0.958 2.979 2.523 2.916 2.489 1.224 2.071 1.895 1.713 1.895 -0.213 0.33 0.0734
20230507221327870 127 2023 5 7 22 13 27.835 85.475797 27.918792 13.8 7.118 7.987 85.475059 27.916747 13.492 0.949 4.429 2.569 2.686 1.319 2.651 2.11 3.208 2.815 3.208 0.382 0.279 0.117
20230507221346470 127 2023 5 7 22 13 46.52 85.551486 27.908462 9.95 1.82 1.956 85.550207 27.902452 9.674 0.866 2.855 2.32 10.055 9.56 5.936 8.295 1.777 1.616 1.777 -0.353 0.327 0.0732
20230507221413340 127 2023 5 7 22 14 13.125 85.475803 27.913377 14.15 12.11 13.4 85.471622 27.912887 13.959 1.037 3.732 2.286 2.081 1.177 1.807 1.642 3.783 3.288 3.783 0.52 0.273 0.121
20230507221729570 127 2023 5 7 22 17 29.36 85.59212 27.88952 13.45 1.821 1.976 85.592332 27.886868 13.069 0.917 2.632 2.063 4.461 2.872 2.928 3.348 1.762 1.594 1.762 -0.256 0.349 0.0297
20230507222450720 127 2023 5 7 22 24 50.685 85.47377 27.914278 14.7 2.229 2.375 85.464295 27.910583 13.959 1.018 6.291 3.687 7.666 5.278 6.074 6.264 1.909 1.73 1.909 -0.078 0.321 0.0682
20230507222704380 127 2023 5 7 22 27 4.44 85.577376 27.972086 11.65 1.957 2.115 85.575671 27.973886 10.929 0.847 3.596 2.718 7.267 4.388 4.538 5.25 1.793 1.628 1.793 -0.217 0.339 0.0238
20230507223223830 127 2023 5 7 22 32 23.9 85.366989 27.968281 28.15 2.425 2.469 85.367407 27.959641 28.05 0.028 1.294 5.113 5.72 4.319 9.868 6.247 2.047 1.862 2.047 0.342 0.275 0.097
20230507223655890 127 2023 5 7 22 36 56.02 85.454391 27.972011 7.5 1.854 1.975 85.498709 27.953878 11.707 0.884 4.879 2.568 7.076 5.127 5.725 5.922 1.815 1.642 1.815 -0.169 0.475 0.0457
20230507223735320 127 2023 5 7 22 37 35.315 85.597198 27.88591 14.65 3.75 4.207 85.595139 27.885138 14.519 1.088 2.636 2.172 1.912 1.565 0.665 1.258 2.526 2.256 2.526 -0.0607 0.374 0.00567
20230507223930140 127 2023 5 7 22 39 29.965 85.476332 27.894428 13.35 3.098 3.368 85.466831 27.90049 12.393 0.822 5.089 2.852 3.644 1.96 5.318 3.361 2.232 1.997 2.232 0.00832 0.383 0.146
20230507225137690 127 2023 5 7 22 51 37.655 85.503254 27.887681 12.9 1.976 2.169 85.502176 27.888978 12.831 0.847 4.35 3.058 6.741 4.108 5.305 5.277 1.794 1.612 1.794 -0.152 0.394 0.123
20230507232031400 127 2023 5 7 23 20 31.31 85.418504 27.552353 11.4 1.474 1.549 85.418523 27.539888 2.831 0.772 7.401 12.269 23.795 24.962 10.121 18.183 1.709 1.552 1.709 0.448 0.499 0.0788
20230507232715390 127 2023 5 7 23 27 15.275 85.594659 27.878691 14.2 2.601 2.923 85.593574 27.880207 14.064 1.086 2.981 2.436 2.864 2.408 0.927 1.856 2.029 1.798 2.029 0.112 0.406 0.0498
20230507233138460 127 2023 5 7 23 31 38.425 85.512428 27.846629 8.3 1.591 1.709 85.516842 27.84541 8.74 0.978 3.487 5.719 21.378 35.451 9.777 19.496 1.755 1.567 1.755 -0.0337 0.49 0.202
20230507234910630 127 2023 5 7 23 49 10.585 85.613956 27.89358 14.45 2.095 2.303 85.613736 27.89337 14.215 0.857 3.093 2.584 4.836 3.49 4.563 4.254 1.82 1.619 1.82 0.16 0.468 0.0205
20230507235104860 127 2023 5 7 23 51 4.79 85.644424 27.88861 14.05 2.483 2.751 85.645236 27.889616 13.938 0.998 2.673 2.639 3.16 3.015 3.189 3.121 1.992 1.761 1.992 0.22 0.427 0.000412
20230507235341060 127 2023 5 7 23 53 40.92 85.598721 27.888618 15.0 2.466 2.699 85.599796 27.887024 14.773 1.009 3.359 2.469 3.057 2.03 0.761 1.678 1.933 1.71 1.933 0.204 0.423 0.0378
20230507235433040 127 2023 5 7 23 54 32.895 85.810947 27.607357 8.4 1.499 1.588 85.819066 27.610076 6.534 0.915 4.483 11.192 23.955 25.646 9.728 18.148 1.73 1.538 1.73 0.654 0.506 0.0848
20230507235735580 127 2023 5 7 23 57 35.665 85.335272 28.05395 15.25 1.54 1.632 85.882795 28.327169 -2.221 0.894 6.953 28.593 23.012 28.942 9.783 18.678 1.712 1.527 1.712 0.568 0.511 -0.0148
20230507235759680 127 2023 5 7 23 57 59.71 85.588563 27.906214 -2.25 1.581 1.715 85.591829 27.905857 -2.05 1.228 2.467 0.028 18.306 14.268 9.622 13.596 1.712 1.51 1.712 -0.539 0.803 -0.906
20230508000152570 128 2023 5 8 0 1 52.52 85.425137 28.149744 15.15 1.44 1.544 85.409636 28.14729 14.827 0.764 9.523 18.841 23.236 27.368 9.774 18.387 1.728 1.547 1.728 0.416 0.457 -0.0585
20230508000235690 128 2023 5 8 0 2 35.305 85.47511 27.63273 0.6 1.525 1.61 85.475306 27.635228 1.216 0.841 6.015 10.788 23.0 32.794 10.007 19.616 1.715 1.543 1.715 0.321 0.391 0.187
20230508000436500 128 2023 5 8 0 4 36.235 85.473132 28.459294 29.9 1.518 1.624 85.518669 28.480235 26.326 0.561 13.725 3.056 27.12 36.016 10.118 21.46 1.706 1.517 1.706 0.907 0.553 -0.0797
20230508000531550 128 2023 5 8 0 5 31.55 85.954908 28.263545 16.85 1.586 1.711 85.859034 28.35298 -1.485 24.735 1.019 0.888 24.739 21.956 10.076 17.623 1.722 1.545 1.722 0.741 0.523 -0.11
20230508000537670 128 2023 5 8 0 5 37.3 85.550451 27.951325 11.2 1.474 1.576 85.558468 27.934193 12.111 0.86 3.186 6.487 22.953 30.669 9.798 19.035 1.705 1.529 1.705 -0.0132 0.457 -0.0468
20230508000652330 128 2023 5 8 0 6 52.38 85.895249 28.249248 30.0 1.497 1.588 85.905518 28.24523 28.035 0.061 0.709 0.204 21.26 24.369 9.493 17.006 1.727 1.559 1.727 0.779 0.497 -0.114
20230508001004890 128 2023 5 8 0 10 4.485 85.665271 27.93327 6.55 1.529 1.658 85.663766 27.93638 6.345 1.004 3.993 2.941 19.42 28.525 9.379 17.32 1.704 1.522 1.704 -0.0644 0.524 -0.199
20230508001132030 128 2023 5 8 0 11 32.06 85.226646 27.697703 4.1 1.754 1.862 85.233187 27.687031 7.216 0.816 9.024 12.155 18.568 33.689 9.749 18.27 1.777 1.613 1.777 0.49 0.438 0.125
20230508001232400 128 2023 5 8 0 12 31.955 85.59618 27.955845 -1.85 1.484 1.58 85.609452 27.950169 -1.477 1.088 2.945 1.81 24.179 35.099 9.951 20.364 1.729 1.564 1.729 -0.43 0.69 -1.04
20230508001514820 128 2023 5 8 0 15 14.935 85.618534 27.936443 0.75 1.608 1.718 85.572283 27.950594 -1.55 1.696 1.265 0.779 22.045 26.701 9.762 17.911 1.722 1.548 1.722 -0.317 0.582 -0.426
20230508001534670 128 2023 5 8 0 15 34.675 85.221175 27.812745 -2.85 1.499 1.591 85.226328 27.825902 6.644 0.658 7.343 10.372 21.905 30.266 9.732 18.617 1.78 1.589 1.78 0.47 0.497 0.0901
20230508001548260 128 2023 5 8 0 15 48.355 85.508941 27.767215 -2.85 1.552 1.669 85.519563 27.756823 -2.491 1.135 4.568 12.754 17.437 21.4 8.199 14.517 1.716 1.533 1.716 0.0236 0.444 0.252
20230508001818160 128 2023 5 8 0 18 18.29 85.502228 27.899412 9.35 1.548 1.651 85.497801 27.907929 8.876 0.678 3.289 2.271 23.677 31.393 10.204 19.648 1.76 1.562 1.76 -0.0191 0.506 0.132
20230508001903590 128 2023 5 8 0 19 3.2 85.21012 27.500029 -1.5 1.427 1.568 85.219593 27.559052 26.141 0.028 0.117 0.374 23.023 36.982 10.022 20.435 1.751 1.539 1.751 0.819 0.506 0.113
20230508002015850 128 2023 5 8 0 20 15.84 85.551994 27.908913 -3.3 1.485 1.615 85.5568 27.913574 -1.843 0.079 0.291 0.214 23.115 31.379 9.905 19.296 1.7 1.516 1.7 -0.48 0.542 -0.0669
20230508002024860 128 2023 5 8 0 20 24.8 85.636978 28.388968 8.35 1.46 1.585 85.630804 28.387974 10.274 0.781 9.471 17.522 23.946 35.318 10.043 20.403 1.764 1.579 1.764 0.682 0.495 -0.141
20230508002302470 128 2023 5 8 0 23 2.685 85.592611 28.134063 15.55 1.588 1.712 85.57694 28.127808 16.121 0.794 5.643 5.735 21.242 30.093 10.119 18.633 1.75 1.553 1.75 0.414 0.513 -0.178
20230508002524410 128 2023 5 8 0 25 24.265 85.605323 27.890422 14.3 8.179 9.609 85.60496 27.889534 14.251 1.039 2.225 1.877 1.14 0.921 0.532 0.823 3.21 2.775 3.21 0.547 0.301 0.0888
20230508002610430 128 2023 5 8 0 26 10.31 85.727745 27.922849 9.4 1.47 1.558 85.736581 27.914062 8.838 1.242 19.163 2.987 20.926 24.814 9.815 17.209 1.703 1.537 1.703 0.127 0.521 -0.125
20230508002900430 128 2023 5 8 0 29 0.385 85.196571 28.424926 30.0 1.43 1.521 85.217447 28.433346 27.952 0.029 0.031 0.137 23.446 35.655 9.929 20.247 1.715 1.555 1.715 1.05 0.454 -0.0482
20230508002923520 128 2023 5 8 0 29 23.555 85.44869 28.051414 13.85 1.526 1.618 85.445512 28.055263 12.712 0.903 14.06 4.743 14.75 15.769 7.551 12.065 1.7 1.534 1.7 0.437 0.508 -0.0728
20230508003001020 128 2023 5 8 0 30 0.975 85.680151 28.132236 -2.35 1.713 1.8 85.636881 28.139519 -1.567 2.978 0.748 0.873 14.737 17.601 9.868 13.679 1.705 1.541 1.705 0.389 0.531 -0.216
20230508003443220 128 2023 5 8 0 34 43.17 85.862354 27.921304 15.6 1.83 1.893 85.864383 27.928259 14.919 0.927 9.648 6.934 5.755 6.741 8.762 6.979 1.809 1.638 1.809 0.645 0.421 -0.000347
20230508003638610 128 2023 5 8 0 36 38.7 85.268826 27.663069 0.15 1.513 1.637 85.256543 27.679725 0.74 0.706 6.493 8.088 25.293 35.423 10.144 20.869 1.715 1.519 1.715 0.674 0.53 0.0882
20230508003755100 128 2023 5 8 0 37 55.095 85.527089 27.935522 4.9 1.811 1.965 85.532099 27.940678 4.601 0.926 3.695 2.373 9.15 8.368 8.88 8.793 1.757 1.569 1.757 -0.11 0.448 -0.0551
20230508003930820 128 2023 5 8 0 39 30.53 85.382158 27.500411 24.0 1.556 1.676 85.398733 27.518373 27.757 0.144 0.069 0.028 21.016 32.813 9.828 18.924 1.724 1.541 1.724 0.781 0.437 0.0884
20230508004044680 128 2023 5 8 0 40 44.305 85.601768 27.894934 14.9 2.83 3.151 85.601861 27.893468 14.696 1.043 3.159 2.587 6.29 2.058 3.565 3.587 2.241 1.99 2.241 0.28 0.394 0.00183
20230508004304110 128 2023 5 8 0 43 3.81 85.410826 27.891646 12.9 1.489 1.616 85.384964 27.889755 8.486 0.865 9.33 3.429 16.954 23.206 9.053 15.272 1.732 1.533 1.732 0.392 0.617 -0.00474
20230508004654160 128 2023 5 8 0 46 54.555 85.248975 27.533072 -0.6 1.45 1.554 85.240377 27.539704 -1.523 6.197 0.858 0.693 21.718 22.373 10.412 17.167 1.724 1.538 1.724 0.789 0.436 0.127
20230508004741670 128 2023 5 8 0 47 41.94 85.920644 28.222121 -3.5 1.541 1.663 85.605096 28.287491 28.05 7.724 0.867 0.028 23.711 30.617 9.945 19.327 1.738 1.543 1.738 0.738 0.527 -0.121
20230508004805550 128 2023 5 8 0 48 5.44 85.701912 28.000476 4.9 1.449 1.574 85.709294 27.998218 4.531 0.939 4.849 8.649 19.32 30.071 9.585 17.725 1.711 1.529 1.711 0.108 0.542 -0.261
20230508004951520 128 2023 5 8 0 49 51.22 85.442792 27.910636 5.0 1.558 1.667 85.436445 27.921043 -1.524 3.243 0.878 0.686 20.77 25.062 9.286 16.908 1.73 1.541 1.73 0.0767 0.399 0.17
20230508005009500 128 2023 5 8 0 50 9.64 85.76822 27.818128 12.9 1.494 1.583 85.762453 27.820108 13.597 0.786 7.696 3.817 21.843 25.424 9.223 17.237 1.701 1.523 1.701 0.329 0.435 -0.0336
20230508005028450 128 2023 5 8 0 50 28.205 85.538547 28.335271 30.0 1.556 1.649 85.563736 28.348351 28.05 17.773 1.045 0.028 23.709 31.139 10.166 19.579 1.711 1.533 1.711 0.88 0.45 -0.0754
20230508005108940 128 2023 5 8 0 51 8.875 85.554557 27.851612 4.55 1.554 1.702 85.569855 27.856484 4.838 1.151 3.567 2.086 19.825 41.522 10.78 20.703 1.711 1.511 1.711 -0.178 0.351 0.237
20230508005146470 128 2023 5 8 0 51 46.765 85.316987 28.04489 0.9 1.488 1.606 85.312492 28.033771 -0.89 0.813 4.524 6.694 21.232 27.46 9.817 17.888 1.758 1.566 1.758 0.52 0.465 0.00534
20230508005340970 128 2023 5 8 0 53 40.725 86.000838 27.869985 -4.0 1.536 1.627 85.981156 27.904618 12.624 0.028 3.359 7.201 25.038 23.848 10.002 18.143 1.718 1.552 1.718 0.63 0.491 -0.102
20230508005350280 128 2023 5 8 0 53 50.415 85.854085 28.077883 -4.0 1.622 1.72 85.854939 28.083482 -0.705 1.033 5.779 24.363 17.201 19.266 7.906 13.786 1.852 1.664 1.852 0.542 0.545 -0.177
20230508005415100 128 2023 5 8 0 54 14.975 85.922237 27.731222 -3.4 1.688 1.784 85.925853 27.728804 1.016 0.774 5.555 12.238 24.039 22.117 9.736 17.298 1.756 1.575 1.756 0.596 0.482 -0.0642
20230508005438440 128 2023 5 8 0 54 38.815 85.203567 28.187634 12.15 1.54 1.636 85.219655 28.174527 17.905 0.053 0.171 0.22 23.178 25.355 9.8 17.925 1.706 1.539 1.706 0.762 0.463 -0.00741
20230508005656170 128 2023 5 8 0 56 55.755 85.563676 27.907563 -2.1 1.546 1.665 85.566433 27.91096 -1.564 1.665 1.116 0.668 23.671 28.378 9.834 18.763 1.701 1.505 1.701 -0.612 0.529 -0.539
20230508005834750 128 2023 5 8 0 58 34.735 85.197648 28.136183 15.5 1.57 1.677 85.21754 28.134993 18.353 0.028 0.149 0.339 21.681 26.371 10.166 17.98 1.728 1.556 1.728 0.687 0.439 -0.0149
20230508005856040 128 2023 5 8 0 58 56.195 85.936124 27.794808 21.9 1.485 1.583 85.952511 27.782026 18.055 0.758 5.926 10.361 26.477 34.861 10.271 21.164 1.705 1.534 1.705 0.666 0.534 -0.0178
20230508005930420 128 2023 5 8 0 59 30.145 85.813952 28.362189 -4.0 1.464 1.583 85.740698 28.387185 -1.043 0.795 12.958 2.565 21.839 19.38 10.307 16.339 1.703 1.534 1.703 0.773 0.499 -0.124
