362 B19 0.0384 2.32919 1
362 B19 0.1884 2.32919 2
362 B19 0.0384 2.32919 1
362 B19 0.1884 2.32919 2
362 B19 0.0384 2.32919 1
362 B19 0.1884 2.32919 2
362 B23 1.4984 2.43817 2
362 B23 1.4984 2.43817 2
362 B23 1.4984 2.43817 2
362 B28 0.0384 2.62197 1
362 B28 1.5584 2.62197 2
362 B28 1.5584 2.62197 2
362 B28 1.5584 2.62197 2
362 B28 0.0384 2.62197 1
362 B28 0.0384 2.62197 1
362 B35 1.4984 2.85056 2
362 B35 1.4984 2.85056 2
362 B35 1.4984 2.85056 2
362 B39 0.0484 3.09847 2
362 B39 0.0484 3.09847 2
362 B39 0.0484 3.09847 2
362 B48 1.5084 3.50061 2
362 B48 1.5084 3.50061 2
362 B48 1.5084 3.50061 2
362 2D14 0.5684 10.1211 2
362 2D14 0.4584 10.1211 1
362 2D14 0.5684 10.1211 2
362 2D14 0.4584 10.1211 1
362 2D14 0.5684 10.1211 2
362 2D14 0.4584 10.1211 1
362 2D04 0.1684 6.16742 1
362 2D04 0.2084 6.16742 2
362 2D04 0.1684 6.16742 1
362 2D04 0.2084 6.16742 2
362 2D04 0.1684 6.16742 1
362 2D04 0.2084 6.16742 2
363 A019 0.7180 3.0423 1
363 A019 0.7380 3.0423 2
363 A019 0.7180 3.0423 1
363 A019 0.7380 3.0423 2
363 A019 0.7180 3.0423 1
363 A019 0.7380 3.0423 2
363 AX6 0.3280 2.40108 1
363 AX6 0.9680 2.40108 2
363 AX6 0.3280 2.40108 1
363 AX6 0.9680 2.40108 2
363 AX6 0.3280 2.40108 1
363 AX6 0.9680 2.40108 2
363 A139 0.3180 2.13047 1
363 A139 0.3480 2.13047 2
363 A139 0.3180 2.13047 1
363 A139 0.3480 2.13047 2
363 A139 0.3180 2.13047 1
363 A139 0.3480 2.13047 2
363 A074 0.6580 2.04266 1
363 A074 0.6780 2.04266 2
363 A074 0.6580 2.04266 1
363 A074 0.6780 2.04266 2
363 A074 0.6580 2.04266 1
363 A074 0.6780 2.04266 2
364 2D04 0.6359 6.30756 1
364 2D04 0.6759 6.30756 2
364 2D04 0.6359 6.30756 1
364 2D04 0.6759 6.30756 2
364 2D04 0.6359 6.30756 1
364 2D04 0.6759 6.30756 2
364 2D13 1.6959 12.1526 2
364 2D13 1.6959 12.1526 2
364 2D13 1.6959 12.1526 2
364 2D15 1.0259 8.96722 2
364 2D15 1.0259 8.96722 2
364 2D15 0.9959 8.96722 1
364 2D15 0.9959 8.96722 1
364 2D15 0.9959 8.96722 1
364 2D15 1.0259 8.96722 2
364 B50 0.4959 4.47373 1
364 B50 0.4959 4.47373 1
364 B50 0.5359 4.47373 2
364 B50 0.5359 4.47373 2
364 B50 0.4959 4.47373 1
364 B50 0.5359 4.47373 2
364 B48 0.5159 4.43874 1
364 B48 0.5159 4.43874 1
364 B48 0.5159 4.43874 1
364 B48 0.6459 4.43874 2
364 B48 0.6459 4.43874 2
364 B48 0.6459 4.43874 2
364 2D03 0.9159 5.40499 2
364 2D03 0.8359 5.40499 1
364 2D03 0.9159 5.40499 2
364 2D03 0.8359 5.40499 1
364 2D03 0.8359 5.40499 1
364 2D03 0.9159 5.40499 2
364 B39 0.5559 4.245 1
364 B39 0.5859 4.245 2
364 B39 0.5859 4.245 2
364 B39 0.5859 4.245 2
364 B39 0.5559 4.245 1
364 B39 0.5559 4.245 1
364 2D12 1.2059 6.45602 2
364 2D12 1.1359 6.45602 1
364 2D12 1.2059 6.45602 2
364 2D12 1.1359 6.45602 1
364 2D12 1.1359 6.45602 1
364 2D12 1.2059 6.45602 2
364 B35 0.5559 4.14539 2
364 B35 0.5559 4.14539 2
364 B35 0.5259 4.14539 1
364 B35 0.5259 4.14539 1
364 B35 0.5259 4.14539 1
364 B35 0.5559 4.14539 2
364 B28 0.6759 4.07267 2
364 B28 0.6759 4.07267 2
364 B28 0.5859 4.07267 1
364 B28 0.6759 4.07267 2
364 B28 0.5859 4.07267 1
364 B28 0.5859 4.07267 1
364 B23 0.5859 4.02964 1
364 B23 0.6459 4.02964 2
364 B23 0.6459 4.02964 2
364 B23 0.6459 4.02964 2
364 B23 0.5859 4.02964 1
364 B23 0.5859 4.02964 1
364 2D10 1.3459 4.30745 2
364 2D10 1.2159 4.30745 1
364 2D10 1.2159 4.30745 1
364 2D10 1.3459 4.30745 2
364 2D10 1.3459 4.30745 2
364 2D10 1.2159 4.30745 1
364 B19 0.6859 4.01291 2
364 B19 0.6859 4.01291 2
364 B19 0.6059 4.01291 1
364 B19 0.6059 4.01291 1
364 B19 0.6059 4.01291 1
364 B19 0.6859 4.01291 2
364 B13 0.6859 4.00627 2
364 B13 0.6859 4.00627 2
364 B13 0.6259 4.00627 1
364 B13 0.6859 4.00627 2
364 B13 0.6259 4.00627 1
364 B13 0.6259 4.00627 1
364 B09 0.6859 4.01893 1
364 B09 0.7459 4.01893 2
364 B09 0.7459 4.01893 2
364 B09 0.7459 4.01893 2
364 B09 0.6859 4.01893 1
364 B09 0.6859 4.01893 1
364 A014 0.7659 4.10232 1
364 A014 0.7659 4.10232 1
364 A014 0.7859 4.10232 2
364 A014 0.7859 4.10232 2
364 A014 0.7659 4.10232 1
364 A014 0.7859 4.10232 2
364 A019 0.7959 4.08105 1
364 A019 0.7959 4.08105 1
364 A019 0.7959 4.08105 1
364 2D01 0.8759 4.28194 1
364 2D01 0.8759 4.28194 1
364 2D01 0.8759 4.28194 1
364 B03 0.7359 4.06097 1
364 B03 0.7359 4.06097 1
364 B03 0.7359 4.06097 1
364 A000 0.8759 4.24922 1
364 A000 0.9259 4.24922 2
364 A000 0.8759 4.24922 1
364 A000 0.9259 4.24922 2
364 A000 0.8759 4.24922 1
364 A000 0.9259 4.24922 2
364 A009 0.8259 4.18867 1
364 A009 0.8759 4.18867 2
364 A009 0.8259 4.18867 1
364 A009 0.8759 4.18867 2
364 A009 0.8259 4.18867 1
364 A009 0.8759 4.18867 2
364 A024 0.7659 4.09258 1
364 A024 0.7659 4.09258 1
364 A024 0.7659 4.09258 1
364 A004 0.8659 4.27364 2
364 A004 0.8559 4.27364 1
364 A004 0.8559 4.27364 1
364 A004 0.8559 4.27364 1
364 A004 0.8659 4.27364 2
364 A004 0.8659 4.27364 2
364 A029 0.7459 4.11322 1
364 A029 0.7959 4.11322 2
364 A029 0.7959 4.11322 2
364 A029 0.7459 4.11322 1
364 A029 0.7959 4.11322 2
364 A029 0.7459 4.11322 1
364 A034 0.8359 4.15645 2
364 A034 0.8359 4.15645 2
364 A034 0.8359 4.15645 2
364 A039 0.7259 4.16605 2
364 A039 0.6959 4.16605 1
364 A039 0.7259 4.16605 2
364 A039 0.6959 4.16605 1
364 A039 0.7259 4.16605 2
364 A039 0.6959 4.16605 1
364 2D17 1.2659 6.71668 1
364 2D17 1.3259 6.71668 2
364 2D17 1.2659 6.71668 1
364 2D17 1.3259 6.71668 2
364 2D17 1.2659 6.71668 1
364 2D17 1.3259 6.71668 2
364 A044 0.9059 4.14129 2
364 A044 0.7159 4.14129 1
364 A044 0.9059 4.14129 2
364 A044 0.7159 4.14129 1
364 A044 0.9059 4.14129 2
364 A044 0.7159 4.14129 1
364 2D16 0.7959 5.38989 1
364 2D16 0.7959 5.38989 1
364 2D16 0.7959 5.38989 1
364 A049 0.7759 4.09502 2
364 A049 0.7259 4.09502 1
364 A049 0.7259 4.09502 1
364 A049 0.7259 4.09502 1
364 A049 0.7759 4.09502 2
364 A049 0.7759 4.09502 2
364 A054 0.7359 4.21288 1
364 A054 0.7859 4.21288 2
364 A054 0.7859 4.21288 2
364 A054 0.7359 4.21288 1
364 A054 0.7859 4.21288 2
364 A054 0.7359 4.21288 1
364 2D20 1.6559 13.1685 2
364 2D20 1.6559 13.1685 2
364 2D20 1.6559 13.1685 2
364 2D18 0.9659 7.91436 2
364 2D18 0.8559 7.91436 1
364 2D18 0.9659 7.91436 2
364 2D18 0.8559 7.91436 1
364 2D18 0.9659 7.91436 2
364 2D18 0.8559 7.91436 1
364 A059 0.7559 4.37372 2
364 A059 0.7259 4.37372 1
364 A059 0.7559 4.37372 2
364 A059 0.7259 4.37372 1
364 A059 0.7559 4.37372 2
364 A059 0.7259 4.37372 1
364 A064 0.8559 4.52166 2
364 A064 0.7759 4.52166 1
364 A064 0.8559 4.52166 2
364 A064 0.7759 4.52166 1
364 A064 0.8559 4.52166 2
364 A064 0.7759 4.52166 1
364 A069 0.7859 4.63958 2
364 A069 0.7459 4.63958 1
364 A069 0.7859 4.63958 2
364 A069 0.7459 4.63958 1
364 A069 0.7859 4.63958 2
364 A069 0.7459 4.63958 1
364 2D19 1.4059 11.673 1
364 2D19 1.4059 11.673 1
364 2D19 1.4059 11.673 1
364 A074 0.7859 4.81998 1
364 A074 0.9059 4.81998 2
364 A074 0.9059 4.81998 2
364 A074 0.7859 4.81998 1
364 A074 0.9059 4.81998 2
364 A074 0.7859 4.81998 1
364 A079 0.8659 4.87952 2
364 A079 0.7759 4.87952 1
364 A079 0.7759 4.87952 1
364 A079 0.7759 4.87952 1
364 A079 0.8659 4.87952 2
364 A079 0.8659 4.87952 2
364 A084 0.7659 5.0987 1
364 A084 0.8159 5.0987 2
364 A084 0.8159 5.0987 2
364 A084 0.7659 5.0987 1
364 A084 0.8159 5.0987 2
364 A084 0.7659 5.0987 1
364 A089 0.9659 5.41883 2
364 A089 0.8159 5.41883 1
364 A089 0.8159 5.41883 1
364 A089 0.8159 5.41883 1
364 A089 0.9659 5.41883 2
364 A089 0.9659 5.41883 2
364 A094 0.8659 5.73814 1
364 A094 0.9759 5.73814 2
364 A094 0.9759 5.73814 2
364 A094 0.8659 5.73814 1
364 A094 0.9759 5.73814 2
364 A094 0.8659 5.73814 1
364 A100 1.0259 5.91622 2
364 A100 0.9259 5.91622 1
364 A100 0.9259 5.91622 1
364 A100 0.9259 5.91622 1
364 A100 1.0259 5.91622 2
364 A100 1.0259 5.91622 2
364 A109 0.8859 5.8713 1
364 A109 0.9259 5.8713 2
364 A109 0.9259 5.8713 2
364 A109 0.8859 5.8713 1
364 A109 0.9259 5.8713 2
364 A109 0.8859 5.8713 1
364 AX6 0.9359 5.85788 2
364 AX6 0.8759 5.85788 1
364 AX6 0.8759 5.85788 1
364 AX6 0.8759 5.85788 1
364 AX6 0.9359 5.85788 2
364 AX6 0.9359 5.85788 2
364 A113 0.9459 5.72408 2
364 A113 0.8959 5.72408 1
364 A113 0.9459 5.72408 2
364 A113 0.8959 5.72408 1
364 A113 0.8959 5.72408 1
364 A113 0.9459 5.72408 2
364 A114 0.8859 5.67079 1
364 A114 0.8859 5.67079 1
364 A114 0.8859 5.67079 1
364 A132 0.9659 5.28345 1
364 A132 0.9659 5.28345 1
364 A132 0.9659 5.28345 1
364 A134 1.0359 5.18055 1
364 A134 1.0359 5.18055 1
364 A134 1.0359 5.18055 1
364 A144 1.1359 5.03449 1
364 A144 1.1359 5.03449 1
364 A144 1.1359 5.03449 1
364 A149 1.2459 4.83531 1
364 A149 1.2459 4.83531 1
364 A149 1.2459 4.83531 1
364 A154 1.1159 4.79089 1
364 A154 1.1159 4.79089 1
364 A154 1.1159 4.79089 1
364 A159 1.1659 4.7251 1
364 A159 1.1659 4.7251 1
364 A159 1.1659 4.7251 1
364 A164 1.3259 4.5845 2
364 A164 1.1959 4.5845 1
364 A164 1.3259 4.5845 2
364 A164 1.1959 4.5845 1
364 A164 1.3259 4.5845 2
364 A164 1.1959 4.5845 1
364 A169 1.1559 4.33303 1
364 A169 1.1559 4.33303 1
364 A169 1.1559 4.33303 1
364 AX4 1.1059 4.19128 1
364 AX4 1.1059 4.19128 1
364 AX4 1.1059 4.19128 1
364 A181 1.2159 4.1849 1
364 A181 1.2159 4.1849 1
364 A181 1.2159 4.1849 1
364 C15 1.0559 4.10239 1
364 C15 1.0559 4.10239 1
364 C15 1.0559 4.10239 1
364 C21 1.0259 4.1177 1
364 C21 1.0259 4.1177 1
364 C21 1.0259 4.1177 1
364 C25 1.0059 4.14703 1
364 C25 1.0059 4.14703 1
364 C25 1.0059 4.14703 1
364 2D09 0.9659 4.09566 2
364 2D09 0.7659 4.09566 1
364 2D09 0.9659 4.09566 2
364 2D09 0.7659 4.09566 1
364 2D09 0.9659 4.09566 2
364 2D09 0.7659 4.09566 1
364 C56 0.9559 4.34093 1
364 C56 0.9559 4.34093 1
364 C56 0.9559 4.34093 1
364 C62 0.9259 4.4593 1
364 C62 0.9259 4.4593 1
364 C62 0.9259 4.4593 1
364 C69 0.6559 4.56999 1
364 C69 1.2959 4.56999 2
364 C69 0.6559 4.56999 1
364 C69 1.2959 4.56999 2
364 C69 0.6559 4.56999 1
364 C69 1.2959 4.56999 2
364 C72 0.8759 4.70543 1
364 C72 0.8759 4.70543 1
364 C72 0.8759 4.70543 1
364 2D06 0.4059 4.31812 1
364 2D06 1.9759 4.31812 2
364 2D06 0.4059 4.31812 1
364 2D06 0.4059 4.31812 1
364 2D06 1.9759 4.31812 2
364 2D06 1.9759 4.31812 2
364 2D07 0.4059 4.4101 1
364 2D07 0.4959 4.4101 2
364 2D07 0.4959 4.4101 2
364 2D07 0.4959 4.4101 2
364 2D07 0.4059 4.4101 1
364 2D07 0.4059 4.4101 1
364 2D08 0.6559 6.98958 1
364 2D08 2.4659 6.98958 2
364 2D08 0.6559 6.98958 1
364 2D08 0.6559 6.98958 1
364 2D08 2.4659 6.98958 2
364 2D08 2.4659 6.98958 2
364 2D05 0.3359 4.54641 1
364 2D05 0.3759 4.54641 2
364 2D05 0.3759 4.54641 2
364 2D05 0.3759 4.54641 2
364 2D05 0.3359 4.54641 1
364 2D05 0.3359 4.54641 1
364 2D14 0.7659 9.80853 2
364 2D14 0.6759 9.80853 1
364 2D14 0.7659 9.80853 2
364 2D14 0.6759 9.80853 1
364 2D14 0.6759 9.80853 1
364 2D14 0.7659 9.80853 2
365 C62 1.1636 18.0353 1
365 C62 1.1636 18.0353 1
365 C62 1.1636 18.0353 1
365 C56 1.0136 17.7193 1
365 C56 1.0136 17.7193 1
365 C56 1.0136 17.7193 1
365 A181 1.4436 15.7027 1
365 A181 1.4436 15.7027 1
365 A181 1.4436 15.7027 1
365 C25 1.2436 16.9719 1
365 C25 1.2436 16.9719 1
365 C25 1.2436 16.9719 1
365 C21 1.2536 16.7442 1
365 C21 1.2536 16.7442 1
365 C21 1.2536 16.7442 1
365 C15 1.2636 16.4465 1
365 C15 1.2636 16.4465 1
365 C15 1.2636 16.4465 1
365 AX4 1.3737 15.5773 2
365 AX4 1.3737 15.5773 2
365 AX4 1.3737 15.5773 2
365 A169 1.3736 15.103 1
365 A169 1.3736 15.103 1
365 A169 1.3736 15.103 1
365 2D08 0.7136 21.8406 1
365 2D08 0.8237 21.8406 2
365 2D08 0.7136 21.8406 1
365 2D08 0.8237 21.8406 2
365 2D08 0.7136 21.8406 1
365 2D08 0.8237 21.8406 2
365 A159 1.3336 14.2246 1
365 A159 1.3336 14.2246 1
365 A159 1.3336 14.2246 1
365 2D09 0.8736 16.963 1
365 2D09 0.8736 16.963 1
365 2D09 1.0437 16.963 2
365 2D09 1.0437 16.963 2
365 2D09 1.0437 16.963 2
365 2D09 0.8736 16.963 1
365 A154 1.2736 14.0996 1
365 A154 1.2736 14.0996 1
365 A154 1.2736 14.0996 1
365 2D06 0.5436 17.8578 1
365 2D06 0.5436 17.8578 1
365 2D06 0.5436 17.8578 1
365 A144 1.2436 13.693 1
365 A144 1.2436 13.693 1
365 A144 1.2436 13.693 1
365 A139 1.2036 13.5669 1
365 A139 1.2036 13.5669 1
365 A139 1.2036 13.5669 1
365 2D07 0.4836 18.1464 1
365 2D07 0.4836 18.1464 1
365 2D07 0.4836 18.1464 1
365 A134 1.1836 13.4674 1
365 A134 1.1836 13.4674 1
365 A134 1.1836 13.4674 1
365 A132 1.1236 13.321 1
365 A132 1.1236 13.321 1
365 A132 1.1236 13.321 1
365 2D05 0.3136 18.4764 1
365 2D05 1.9337 18.4764 2
365 2D05 0.3136 18.4764 1
365 2D05 1.9337 18.4764 2
365 2D05 0.3136 18.4764 1
365 2D05 1.9337 18.4764 2
365 2D04 0.5636 21.0709 1
365 2D04 2.3237 21.0709 2
365 2D04 0.5636 21.0709 1
365 2D04 2.3237 21.0709 2
365 2D04 0.5636 21.0709 1
365 2D04 2.3237 21.0709 2
365 A114 1.0036 12.803 1
365 A114 1.0036 12.803 1
365 A114 1.0036 12.803 1
365 A113 1.0537 12.7366 2
365 A113 1.0236 12.7366 1
365 A113 1.0537 12.7366 2
365 A113 1.0236 12.7366 1
365 A113 1.0236 12.7366 1
365 A113 1.0537 12.7366 2
365 AX6 1.2337 12.573 2
365 AX6 1.2337 12.573 2
365 AX6 1.2337 12.573 2
365 AX6 0.9836 12.573 1
365 AX6 0.9836 12.573 1
365 AX6 0.9836 12.573 1
365 A109 0.9836 12.5564 1
365 A109 1.0437 12.5564 2
365 A109 1.0437 12.5564 2
365 A109 0.9836 12.5564 1
365 A109 1.0437 12.5564 2
365 A109 0.9836 12.5564 1
365 2D15 0.8736 24.1092 1
365 2D15 0.8736 24.1092 1
365 2D15 2.6037 24.1092 2
365 2D15 2.6037 24.1092 2
365 2D15 2.6037 24.1092 2
365 2D15 0.8736 24.1092 1
365 A104 0.9936 12.4867 1
365 A104 0.9936 12.4867 1
365 A104 0.9936 12.4867 1
365 B50 1.8837 18.3385 2
365 B50 1.8837 18.3385 2
365 B50 1.8837 18.3385 2
365 A100 1.0537 12.5022 2
365 A100 1.0537 12.5022 2
365 A100 1.0537 12.5022 2
365 A100 1.0036 12.5022 1
365 A100 1.0036 12.5022 1
365 A100 1.0036 12.5022 1
365 A084 0.8136 13.5648 1
365 A084 0.8737 13.5648 2
365 A084 0.8737 13.5648 2
365 A084 0.8136 13.5648 1
365 A084 0.8737 13.5648 2
365 A084 0.8136 13.5648 1
365 A089 1.1037 13.1238 2
365 A089 0.8836 13.1238 1
365 A089 0.8836 13.1238 1
365 A089 0.8836 13.1238 1
365 A089 1.1037 13.1238 2
365 A089 1.1037 13.1238 2
365 A094 0.9336 12.7177 1
365 A094 2.8837 12.7177 2
365 A094 2.8837 12.7177 2
365 A094 0.9336 12.7177 1
365 A094 2.8837 12.7177 2
365 A094 0.9336 12.7177 1
365 A079 0.8236 13.8953 1
365 A079 0.8236 13.8953 1
365 A079 0.8236 13.8953 1
365 B39 2.0337 17.7871 2
365 B39 2.0337 17.7871 2
365 B39 2.0337 17.7871 2
365 B35 1.9737 17.4715 2
365 B35 1.9737 17.4715 2
365 B35 1.9737 17.4715 2
365 A074 2.7837 13.9912 2
365 A074 2.7837 13.9912 2
365 A074 2.7837 13.9912 2
365 2D03 2.4437 19.8844 2
365 2D03 2.4437 19.8844 2
365 2D03 2.4437 19.8844 2
365 A069 2.6337 14.2984 2
365 A069 0.7736 14.2984 1
365 A069 2.6337 14.2984 2
365 A069 0.7736 14.2984 1
365 A069 2.6337 14.2984 2
365 A069 0.7736 14.2984 1
365 A064 2.6637 14.5198 2
365 A064 0.5836 14.5198 1
365 A064 2.6637 14.5198 2
365 A064 0.5836 14.5198 1
365 A064 2.6637 14.5198 2
365 A064 0.5836 14.5198 1
365 B28 2.0837 17.1597 2
365 B28 2.0837 17.1597 2
365 B28 2.0837 17.1597 2
365 B23 2.0337 16.8796 2
365 B23 2.0337 16.8796 2
365 B23 2.0337 16.8796 2
365 B19 2.1537 16.692 2
365 B19 2.1537 16.692 2
365 B19 2.1537 16.692 2
365 A044 2.4837 15.4819 2
365 A044 2.4837 15.4819 2
365 A044 2.4837 15.4819 2
365 B13 2.1437 16.3801 2
365 B13 2.1437 16.3801 2
365 B13 2.1437 16.3801 2
365 2D12 2.8937 21.2484 2
365 2D12 2.8937 21.2484 2
365 2D12 2.8937 21.2484 2
365 B09 2.2437 16.1724 2
365 B09 2.2437 16.1724 2
365 B09 2.2437 16.1724 2
365 A039 0.6236 15.404 1
365 A039 0.6236 15.404 1
365 A039 2.2437 15.404 2
365 A039 2.2437 15.404 2
365 A039 2.2437 15.404 2
365 A039 0.6236 15.404 1
365 A034 2.3337 15.4454 2
365 A034 2.3337 15.4454 2
365 A034 2.3337 15.4454 2
365 A024 2.3537 15.7179 2
365 A024 2.3537 15.7179 2
365 A024 2.3537 15.7179 2
365 A014 1.8137 15.7068 2
365 A014 1.8137 15.7068 2
365 A014 1.8137 15.7068 2
365 2D18 2.7137 10.43 2
365 2D18 2.7137 10.43 2
365 2D18 2.7137 10.43 2
365 2D19 1.5136 7.43648 1
365 2D19 1.5136 7.43648 1
365 2D19 1.5136 7.43648 1
365 2D20 1.5636 6.72985 1
365 2D20 1.5636 6.72985 1
365 2D20 1.5636 6.72985 1
366 A039 3.1319 12.7549 2
366 A039 3.1319 12.7549 2
366 A039 3.1319 12.7549 2
366 B35 2.7619 14.2441 2
366 B35 2.7619 14.2441 2
366 B35 2.7619 14.2441 2
366 B13 2.9619 13.4347 2
366 B13 2.9619 13.4347 2
366 B13 2.9619 13.4347 2
366 B09 3.0619 13.2853 2
366 B09 3.0619 13.2853 2
366 B09 3.0619 13.2853 2
366 2D03 3.3419 16.1527 2
366 2D03 3.3419 16.1527 2
366 2D03 3.3419 16.1527 2
366 2D15 3.3819 19.7957 2
366 2D15 3.3819 19.7957 2
366 2D15 3.3819 19.7957 2
366 A014 3.1519 12.9519 2
366 A014 3.1519 12.9519 2
366 A014 3.1519 12.9519 2
366 2D17 4.1219 10.6757 2
366 2D17 4.1219 10.6757 2
366 2D17 4.1219 10.6757 2
366 AX6 2.0219 11.1105 2
366 AX6 1.7918 11.1105 1
366 AX6 2.0219 11.1105 2
366 AX6 1.7918 11.1105 1
366 AX6 2.0219 11.1105 2
366 AX6 1.7918 11.1105 1
366 A114 1.7818 11.2277 1
366 A114 1.7818 11.2277 1
366 A114 1.7818 11.2277 1
366 A109 1.9619 11.1007 2
366 A109 1.9619 11.1007 2
366 A109 1.7718 11.1007 1
366 A109 1.7718 11.1007 1
366 A109 1.7718 11.1007 1
366 A109 1.9619 11.1007 2
366 2D09 1.6818 13.9181 1
366 2D09 1.6818 13.9181 1
366 2D09 1.6818 13.9181 1
366 A094 1.7418 11.1729 1
366 A094 1.7418 11.1729 1
366 A094 1.7418 11.1729 1
366 2D06 1.3318 14.5879 1
366 2D06 1.3318 14.5879 1
366 2D06 1.3318 14.5879 1
366 A079 1.6118 11.8132 1
366 A079 1.6118 11.8132 1
366 A079 1.6118 11.8132 1
366 A069 1.5618 12.0519 1
366 A069 3.4219 12.0519 2
366 A069 1.5618 12.0519 1
366 A069 1.5618 12.0519 1
366 A069 3.4219 12.0519 2
366 A069 3.4219 12.0519 2
366 A064 3.4519 12.1876 2
366 A064 3.4519 12.1876 2
366 A064 3.4519 12.1876 2
366 2D05 2.7319 15.0401 2
366 2D05 1.1218 15.0401 1
366 2D05 2.7319 15.0401 2
366 2D05 1.1218 15.0401 1
366 2D05 2.7319 15.0401 2
366 2D05 1.1218 15.0401 1
367 C69 0.9558 12.7149 1
367 C69 0.9558 12.7149 1
367 C69 0.9558 12.7149 1
367 C56 1.0258 12.1881 1
367 C56 1.0258 12.1881 1
367 C56 1.0258 12.1881 1
367 2D08 0.4958 16.1079 1
367 2D08 0.4958 16.1079 1
367 2D08 0.4958 16.1079 1
367 C25 1.0758 11.5065 1
367 C25 1.0758 11.5065 1
367 C25 1.0758 11.5065 1
367 2D06 0.3758 12.3423 1
367 2D06 0.3758 12.3423 1
367 2D06 0.3758 12.3423 1
367 2D09 0.9558 11.5166 2
367 2D09 0.7258 11.5166 1
367 2D09 0.9558 11.5166 2
367 2D09 0.7258 11.5166 1
367 2D09 0.7258 11.5166 1
367 2D09 0.9558 11.5166 2
367 A169 1.2258 9.85676 1
367 A169 1.2258 9.85676 1
367 A169 1.2258 9.85676 1
367 2D15 2.2158 18.3614 2
367 2D15 2.2158 18.3614 2
367 2D15 2.2158 18.3614 2
367 2D04 2.0858 15.4109 2
367 2D04 2.0858 15.4109 2
367 2D04 2.0858 15.4109 2
367 A164 1.2358 9.3522 1
367 A164 1.2358 9.3522 1
367 A164 1.2358 9.3522 1
367 A159 1.1958 9.12607 1
367 A159 1.1958 9.12607 1
367 A159 1.1958 9.12607 1
367 A149 1.1458 8.96375 1
367 A149 1.1458 8.96375 1
367 A149 1.1458 8.96375 1
367 2D03 2.1558 14.3103 2
367 2D03 2.1558 14.3103 2
367 2D03 2.1558 14.3103 2
367 2D12 2.6558 15.6241 2
367 2D12 2.6558 15.6241 2
367 2D12 2.6558 15.6241 2
367 B50 1.6758 12.8479 1
367 B50 1.6758 12.8479 1
367 B50 1.6858 12.8479 2
367 B50 1.6858 12.8479 2
367 B50 1.6858 12.8479 2
367 B50 1.6758 12.8479 1
367 B39 1.8558 12.3415 2
367 B39 1.8558 12.3415 2
367 B39 1.8558 12.3415 2
367 A144 1.1058 8.7091 1
367 A144 1.1058 8.7091 1
367 A144 1.1058 8.7091 1
367 B35 1.7558 12.0533 2
367 B35 1.7558 12.0533 2
367 B35 1.4558 12.0533 1
367 B35 1.4558 12.0533 1
367 B35 1.4558 12.0533 1
367 B35 1.7558 12.0533 2
367 A139 1.0358 8.61394 1
367 A139 1.1158 8.61394 2
367 A139 1.1158 8.61394 2
367 A139 1.0358 8.61394 1
367 A139 1.1158 8.61394 2
367 A139 1.0358 8.61394 1
367 B23 1.7458 11.522 1
367 B23 1.7458 11.522 1
367 B23 1.7458 11.522 1
367 B23 1.8158 11.522 2
367 B23 1.8158 11.522 2
367 B23 1.8158 11.522 2
367 A134 1.2758 8.5406 2
367 A134 1.0158 8.5406 1
367 A134 1.0158 8.5406 1
367 A134 1.2758 8.5406 2
367 A134 1.2758 8.5406 2
367 A134 1.0158 8.5406 1
367 B13 1.9458 11.0748 2
367 B13 1.9458 11.0748 2
367 B13 1.9458 11.0748 2
367 A049 2.2358 10.4257 2
367 A049 2.2358 10.4257 2
367 A049 2.2358 10.4257 2
367 B09 2.0358 10.8931 2
367 B09 2.0358 10.8931 2
367 B09 2.0358 10.8931 2
367 A044 2.2558 10.2806 2
367 A044 2.2558 10.2806 2
367 A044 2.2558 10.2806 2
367 A039 2.1258 10.2184 2
367 A039 2.1258 10.2184 2
367 A039 2.1258 10.2184 2
367 A039 1.6858 10.2184 1
367 A039 1.6858 10.2184 1
367 A039 1.6858 10.2184 1
367 A034 2.1658 10.2589 2
367 A034 2.1658 10.2589 2
367 A034 2.1658 10.2589 2
367 A024 2.4858 10.5028 2
367 A024 2.4858 10.5028 2
367 A024 2.4858 10.5028 2
367 A064 0.5858 9.451 1
367 A064 0.5858 9.451 1
367 A064 2.4758 9.451 2
367 A064 2.4758 9.451 2
367 A064 2.4758 9.451 2
367 A064 0.5858 9.451 1
367 A069 2.4658 9.26487 2
367 A069 0.5858 9.26487 1
367 A069 2.4658 9.26487 2
367 A069 0.5858 9.26487 1
367 A069 0.5858 9.26487 1
367 A069 2.4658 9.26487 2
367 A014 2.1858 10.5029 2
367 A014 2.1858 10.5029 2
367 A014 2.1858 10.5029 2
367 A079 2.5758 8.92998 2
367 A079 0.6458 8.92998 1
367 A079 2.5758 8.92998 2
367 A079 0.6458 8.92998 1
367 A079 2.5758 8.92998 2
367 A079 0.6458 8.92998 1
367 A074 2.6758 9.01167 2
367 A074 2.6758 9.01167 2
367 A074 2.6758 9.01167 2
367 A084 0.6958 8.66472 1
367 A084 0.6958 8.66472 1
367 A084 2.5658 8.66472 2
367 A084 2.5658 8.66472 2
367 A084 2.5658 8.66472 2
367 A084 0.6958 8.66472 1
367 A114 0.8458 8.05908 1
367 A114 0.8458 8.05908 1
367 A114 0.8458 8.05908 1
367 A113 0.8758 8.01156 1
367 A113 0.8758 8.01156 1
367 A113 0.8758 8.01156 1
