# 2023 05 05 00 28 28.023 85.5594  27.8484  14.936  6.72 0 0 0      1
# 2023 05 05 21 44 21.843 85.5205  27.7443  12.185  5.98 0 0 0     33
 A098   2.697 1 P
 A098   4.857 1 S
 A096   2.717 1 P
 A096   4.867 1 S
 A095   2.827 1 P
 A095   4.847 1 S
 A099   4.937 1 S
 A100   2.667 1 P
 A100   4.907 1 S
 A094   4.877 1 S
 A107   2.697 1 P
 A107   4.857 1 S
 A108   2.707 1 P
 A108   5.027 1 S
 A109   4.877 1 S
 A110   2.657 1 P
 A110   4.857 1 S
  AX5   2.627 1 P
  AX5   4.787 1 S
 A111   2.667 1 P
 A111   4.957 1 S
 A087   2.777 1 P
 A080   2.437 1 P
 A079   4.597 1 S
 A079   2.547 1 P
 A070   4.507 1 S
 A070   2.427 1 P
 A065   4.487 1 S
 A065   2.507 1 P
 A064   4.517 1 S
 A064   2.467 1 P
 A035   4.387 1 S
 A031   2.037 1 P
 A053   4.397 1 S
 A052   4.377 1 S
 A051   4.417 1 S
 A051   2.547 1 P
 A047   2.027 1 P
 A050   4.357 1 S
 A049   2.757 1 P
 A049   4.357 1 S
 A155   2.777 1 P
 A155   5.437 1 S
 A156   2.777 1 P
 A156   5.077 1 S
 A159   5.257 1 S
 A160   2.827 1 P
 A160   5.247 1 S
 A161   2.817 1 P
 A161   5.237 1 S
 A162   2.817 1 P
 A162   5.357 1 S
 A163   2.827 1 P
 A163   5.257 1 S
  B15   3.357 1 S
  BX1   3.987 1 S
 A169   2.787 1 P
 A169   5.167 1 S
  AX1   2.757 1 P
  AX1   5.077 1 S
  AX3   2.747 1 P
  AX3   5.067 1 S
 A171   2.787 1 P
  B28   4.197 1 S
  B29   3.897 1 S
  B33   3.897 1 S
  B34   3.977 1 S
  C09   4.957 1 S
  B37   3.997 1 S
  B38   3.787 1 S
  B41   3.837 1 S
 2D09   4.437 1 S
 2D09   2.307 1 P
  C43   2.587 1 P
  C43   4.767 1 S
  C47   2.567 1 P
  C47   4.807 1 S
  C49   2.537 1 P
  C49   4.777 1 S
 2D06   3.627 1 S
 2D06   1.947 1 P
  C55   2.497 1 P
 2D07   1.947 1 P
 2D07   3.667 1 S
 2D08   1.947 1 P
 2D08   3.727 1 S
 2D15   2.057 1 P
 2D15   3.907 1 S
# 2023 05 05 21 44 59.035 85.5385  27.7727  14.455  6.32 0 0 0     34
 A097   2.905 1 P
 A097   5.115 1 S
 A095   2.935 1 P
 A095   5.095 1 S
 A096   2.955 1 P
 A096   5.085 1 S
 A098   2.945 1 P
 A098   5.095 1 S
 A099   2.985 1 P
 A099   5.135 1 S
 A100   2.955 1 P
 A100   5.135 1 S
 A094   2.915 1 P
 A094   5.045 1 S
 A103   3.005 1 P
 A102   5.135 1 S
 A102   2.755 1 P
 A106   5.125 1 S
 A105   5.095 1 S
 A105   2.935 1 P
 A093   2.835 1 P
 A093   5.015 1 S
 A108   2.945 1 P
 A108   5.235 1 S
 A092   2.825 1 P
 A092   4.935 1 S
 A091   2.815 1 P
 A091   4.905 1 S
 A109   2.955 1 P
 A109   5.105 1 S
 A090   2.795 1 P
 A090   4.855 1 S
 A110   2.935 1 P
 A110   5.085 1 S
  AX6   2.925 1 P
  AX6   5.085 1 S
 A088   2.795 1 P
 A088   4.865 1 S
  AX5   2.895 1 P
  AX5   5.015 1 S
 A111   2.915 1 P
 A111   5.155 1 S
 A087   2.835 1 P
 A087   4.885 1 S
 A112   2.945 1 P
 A086   4.875 1 S
 A086   2.795 1 P
 A113   2.945 1 P
 A113   5.115 1 S
 A083   5.005 1 S
 A082   2.915 1 P
 A073   4.815 1 S
 A073   2.755 1 P
 A072   4.805 1 S
 A081   4.905 1 S
 A074   4.885 1 S
 A080   2.755 1 P
 A080   4.865 1 S
 A079   2.745 1 P
 A079   4.855 1 S
 A071   2.035 1 P
 A071   4.805 1 S
 A078   2.775 1 P
 A078   4.895 1 S
 A077   2.755 1 P
 A077   4.935 1 S
 A070   2.695 1 P
 A070   4.735 1 S
 A015   2.705 1 P
 A015   4.565 1 S
 A076   4.915 1 S
 A069   4.735 1 S
 A069   2.715 1 P
 A068   4.845 1 S
 A068   2.845 1 P
 A065   4.755 1 S
 A065   2.715 1 P
 A066   4.725 1 S
 A066   2.635 1 P
 A064   4.755 1 S
 A064   2.705 1 P
 A067   4.775 1 S
 A063   2.685 1 P
 A063   4.715 1 S
 A035   2.485 1 P
 A035   4.575 1 S
 A062   2.685 1 P
 A062   4.675 1 S
 A061   2.655 1 P
 A061   4.655 1 S
 A057   2.615 1 P
 A057   4.635 1 S
 A058   4.655 1 S
 A133   3.035 1 P
 A133   5.565 1 S
 A054   4.645 1 S
 A053   2.635 1 P
 A053   4.645 1 S
 A052   2.635 1 P
 A052   4.625 1 S
 A134   3.005 1 P
 A134   5.415 1 S
 A046   2.625 1 P
 A046   4.645 1 S
 A135   3.015 1 P
 A136   3.015 1 P
 A136   5.535 1 S
 A051   4.665 1 S
 A051   2.685 1 P
 A139   3.015 1 P
 A139   5.425 1 S
 A047   4.635 1 S
 A141   3.105 1 P
 A141   5.415 1 S
 A050   4.615 1 S
 A050   2.195 1 P
 A142   3.075 1 P
 A048   4.605 1 S
 A049   2.605 1 P
 A049   4.615 1 S
 A145   3.055 1 P
 A145   5.345 1 S
 A146   3.055 1 P
 A146   5.375 1 S
  B08   4.505 1 S
 A147   5.375 1 S
 A147   3.065 1 P
  B09   2.555 1 P
  B09   4.485 1 S
  B10   4.385 1 S
  B11   4.355 1 S
 A149   5.355 1 S
 A149   3.055 1 P
 2D10   5.115 1 S
 2D10   2.875 1 P
 A151   5.505 1 S
 A151   3.025 1 P
 A150   5.295 1 S
 A150   2.995 1 P
 A153   5.455 1 S
 A153   3.035 1 P
 A152   5.555 1 S
 A152   3.035 1 P
 A154   5.405 1 S
 A154   3.025 1 P
 A155   5.335 1 S
 A155   3.035 1 P
 A156   5.335 1 S
 A156   3.035 1 P
 A157   5.335 1 S
 A157   3.055 1 P
 A158   5.415 1 S
 A158   3.065 1 P
 A159   5.455 1 S
 A159   3.085 1 P
 A160   5.435 1 S
 A160   3.095 1 P
 A161   5.405 1 S
 A161   3.075 1 P
 A162   5.405 1 S
 A162   3.065 1 P
 A163   5.435 1 S
 A163   3.065 1 P
  BX1   2.245 1 P
  BX1   4.235 1 S
  B18   2.905 1 P
 A164   3.095 1 P
 A164   5.595 1 S
  B20   4.285 1 S
  BX3   2.415 1 P
  BX3   4.265 1 S
  B22   4.285 1 S
 A167   3.035 1 P
 A167   5.565 1 S
 A168   3.035 1 P
 A168   5.375 1 S
  B24   4.225 1 S
 A169   5.445 1 S
 A169   3.035 1 P
  B26   2.475 1 P
  B26   4.295 1 S
  AX1   5.345 1 S
  AX1   3.025 1 P
 A170   5.425 1 S
 A170   3.015 1 P
  AX2   5.385 1 S
  AX2   3.035 1 P
  AX3   5.325 1 S
  AX3   2.975 1 P
 A171   5.435 1 S
 A171   3.035 1 P
  B29   4.195 1 S
 A175   3.015 1 P
 A175   5.355 1 S
  B31   2.395 1 P
  B31   4.145 1 S
 A179   3.075 1 P
  C01   3.075 1 P
  C02   3.015 1 P
  C02   5.105 1 S
  C99   2.995 1 P
  C99   5.435 1 S
  B33   4.135 1 S
  B33   2.485 1 P
  C03   3.075 1 P
  C03   5.355 1 S
  B34   4.135 1 S
  B34   2.395 1 P
  C06   2.965 1 P
  C07   2.955 1 P
  C07   5.325 1 S
  B35   4.105 1 S
  C09   2.905 1 P
  C09   5.195 1 S
  C10   5.185 1 S
  B37   4.105 1 S
  B38   4.045 1 S
  B38   2.295 1 P
  C15   2.895 1 P
  C15   5.175 1 S
  C16   2.915 1 P
  C16   5.235 1 S
  C17   2.915 1 P
  C17   5.215 1 S
  C18   2.905 1 P
  C18   5.195 1 S
  C19   2.885 1 P
  C19   5.215 1 S
  C20   2.865 1 P
  C20   5.215 1 S
 2D09   2.545 1 P
 2D09   4.565 1 S
  C21   5.135 1 S
  C22   2.835 1 P
  C22   5.235 1 S
  B42   4.055 1 S
  B41   4.075 1 S
  C41   2.785 1 P
  C41   5.025 1 S
  C42   2.815 1 P
  C42   5.075 1 S
  C43   2.815 1 P
  C43   5.045 1 S
  C46   2.795 1 P
  C47   2.795 1 P
  C47   5.085 1 S
  C48   2.815 1 P
  C48   5.115 1 S
  C49   2.795 1 P
  C49   5.015 1 S
  C50   2.775 1 P
  C50   5.035 1 S
  C52   2.755 1 P
  C52   4.995 1 S
  C53   2.755 1 P
  C53   4.995 1 S
 2D06   2.205 1 P
 2D06   3.885 1 S
  C55   2.735 1 P
  C55   4.935 1 S
  C57   2.715 1 P
  C57   4.925 1 S
  B50   3.945 1 S
 2D07   3.925 1 S
 2D07   2.215 1 P
  C63   2.695 1 P
  C63   4.835 1 S
  C64   2.685 1 P
  C64   4.865 1 S
  C65   2.705 1 P
  C65   4.835 1 S
  C67   2.675 1 P
  C67   4.735 1 S
  C68   2.635 1 P
  C68   4.755 1 S
  C69   4.705 1 S
  C71   2.625 1 P
  C71   4.665 1 S
  C73   2.645 1 P
 2D08   2.155 1 P
 2D14   2.105 1 P
 2D12   2.555 1 P
 2D15   4.155 1 S
 2D15   2.305 1 P
 2D13   2.555 1 P
# 2023 05 05 21 58 17.491 85.5723  28.3598  11.233  5.89 0 0 0     35
 2D08   2.179 1 P
 2D08   3.869 1 S
  C55   2.219 1 P
  C49   2.219 1 P
  C47   2.239 1 P
  C47   4.009 1 S
  C43   2.209 1 P
  C43   3.999 1 S
  C42   2.219 1 P
  C42   3.939 1 S
  B42   2.379 1 P
  B42   4.019 1 S
  B35   2.359 1 P
  B35   4.019 1 S
  B34   2.379 1 P
  B34   4.039 1 S
  B33   2.399 1 P
  B33   4.039 1 S
  BX3   2.459 1 P
 A049   4.189 1 S
 A049   2.439 1 P
 A015   4.379 1 S
 A015   2.609 1 P
 A050   4.099 1 S
 A050   2.379 1 P
 A051   4.099 1 S
 A051   2.449 1 P
  AX1   4.139 1 S
 A052   2.419 1 P
 A052   4.109 1 S
 A053   2.419 1 P
 A053   4.099 1 S
 A054   2.399 1 P
 A054   4.179 1 S
 A169   2.359 1 P
 A169   4.169 1 S
 A063   4.009 1 S
 A165   2.359 1 P
 A165   4.149 1 S
 A064   2.379 1 P
 A064   4.059 1 S
 A065   2.349 1 P
 A065   4.169 1 S
 A067   3.969 1 S
 A068   3.989 1 S
 A161   2.329 1 P
 A076   4.069 1 S
 A076   2.329 1 P
 A074   4.069 1 S
 A155   3.909 1 S
 A155   2.279 1 P
 A078   4.019 1 S
 A078   2.319 1 P
 A079   3.979 1 S
 A080   3.969 1 S
 A080   2.299 1 P
 A081   4.009 1 S
 A082   3.969 1 S
 A082   2.299 1 P
 A147   2.309 1 P
 A084   2.259 1 P
 A084   3.849 1 S
 A094   2.299 1 P
 A094   3.929 1 S
 A095   2.219 1 P
 A095   3.979 1 S
 A096   2.299 1 P
 A096   4.029 1 S
 A111   3.809 1 S
  AX5   3.739 1 S
  AX5   2.199 1 P
 A098   3.999 1 S
 A098   2.309 1 P
 A099   4.049 1 S
 A109   2.299 1 P
 A100   2.329 1 P
 A100   3.989 1 S
 2D17   1.839 1 P
# 2023 05 05 22 00 39.789 85.6728  27.7497  11.935  5.90 0 0 0     36
 2D20   3.121 1 S
 2D19   3.681 1 S
 2D19   1.921 1 P
 A106   2.591 1 P
 A106   4.831 1 S
 A107   2.561 1 P
 A107   4.861 1 S
 A108   2.591 1 P
  AX6   2.591 1 P
  AX6   4.891 1 S
 A109   2.581 1 P
 A109   4.891 1 S
  AX5   2.571 1 P
  AX5   4.781 1 S
 A110   2.601 1 P
 A110   4.891 1 S
 A111   2.601 1 P
 A112   2.651 1 P
 A113   2.641 1 P
 A113   4.931 1 S
 A099   2.651 1 P
 A098   2.731 1 P
 A098   4.811 1 S
 A096   2.591 1 P
 A096   4.811 1 S
 A140   2.971 1 P
 A141   3.011 1 P
 A141   5.471 1 S
 A134   5.251 1 S
 A134   3.011 1 P
 A142   3.041 1 P
 A147   3.081 1 P
 A136   3.011 1 P
 A156   3.121 1 P
 A156   5.871 1 S
 A168   5.971 1 S
 A084   4.841 1 S
 A084   2.691 1 P
  C07   3.471 1 P
  C43   3.521 1 P
  C43   6.241 1 S
 A074   3.311 1 P
  C47   6.321 1 S
  C50   6.371 1 S
 2D08   3.761 1 P
  B34   5.691 1 S
  B34   2.871 1 P
  B42   2.921 1 P
# 2023 05 05 22 51  9.603 85.6315  28.0291  13.287  6.16 0 0 0     37
  C50   3.067 1 P
  C50   5.337 1 S
  C49   3.027 1 P
  C49   5.277 1 S
  C47   5.247 1 S
  C43   5.227 1 S
  C43   2.987 1 P
  C42   5.247 1 S
  C42   2.987 1 P
  C23   3.147 1 P
  C09   3.097 1 P
  C09   5.247 1 S
 A175   3.017 1 P
 A175   5.227 1 S
 2D09   2.797 1 P
 2D09   4.847 1 S
 A171   3.077 1 P
  AX3   3.067 1 P
  AX3   5.227 1 S
 A170   5.287 1 S
 A170   3.077 1 P
 2D07   4.727 1 S
  AX1   2.947 1 P
  AX1   5.227 1 S
 A169   5.157 1 S
 A169   2.937 1 P
 A168   5.187 1 S
 A168   2.947 1 P
 A167   5.157 1 S
 A167   3.017 1 P
 A165   5.117 1 S
 A165   2.907 1 P
 A164   5.107 1 S
 A164   2.867 1 P
 A163   5.057 1 S
 A163   2.867 1 P
 A162   5.027 1 S
 A162   2.827 1 P
 A161   5.017 1 S
 A161   2.797 1 P
 A160   5.047 1 S
 A160   2.977 1 P
 A158   4.967 1 S
 A158   2.787 1 P
 A157   4.927 1 S
 A157   2.827 1 P
 A156   4.977 1 S
 A156   2.937 1 P
 A155   4.937 1 S
 A155   2.777 1 P
  B42   5.007 1 S
 A154   2.787 1 P
 A154   4.917 1 S
 A153   2.787 1 P
 A153   4.917 1 S
 A152   2.787 1 P
 A152   4.967 1 S
 A151   2.787 1 P
 A151   4.917 1 S
 A150   2.797 1 P
 A150   4.877 1 S
  B38   4.917 1 S
  B38   2.827 1 P
 A149   2.857 1 P
 A149   4.967 1 S
  B34   4.947 1 S
  B34   2.787 1 P
  B33   4.857 1 S
  B31   2.777 1 P
  B31   4.867 1 S
 A148   4.927 1 S
 A148   2.747 1 P
 A147   4.927 1 S
 A147   2.767 1 P
 A146   4.907 1 S
  BX3   2.827 1 P
  BX3   4.897 1 S
 A145   2.777 1 P
 A145   4.897 1 S
  B20   2.777 1 P
  B20   4.927 1 S
 A144   2.717 1 P
 A144   4.907 1 S
  BX1   4.857 1 S
 A143   4.917 1 S
 A143   2.907 1 P
 A142   4.777 1 S
  B13   4.907 1 S
  B13   2.787 1 P
 A140   2.857 1 P
 A140   4.767 1 S
 A139   4.787 1 S
  B09   4.917 1 S
  B09   2.827 1 P
  B10   4.927 1 S
  B10   2.827 1 P
 A138   4.757 1 S
 A138   2.917 1 P
 A048   4.957 1 S
 A136   4.597 1 S
 A136   2.877 1 P
 A050   4.917 1 S
 A050   2.827 1 P
 A135   4.797 1 S
 A135   2.797 1 P
 A051   4.927 1 S
 A051   2.777 1 P
 A134   4.787 1 S
 A052   2.747 1 P
 A052   4.907 1 S
 A053   2.747 1 P
 A053   4.717 1 S
 A054   2.747 1 P
 A054   4.927 1 S
 A133   2.777 1 P
 A133   4.787 1 S
 A057   2.697 1 P
 A057   4.877 1 S
 A132   2.747 1 P
 A132   4.617 1 S
 A061   2.657 1 P
 A062   2.657 1 P
 A062   4.857 1 S
 A015   2.867 1 P
 A015   5.017 1 S
 A063   2.677 1 P
 A063   4.917 1 S
 A064   4.857 1 S
 A067   2.647 1 P
 A067   4.677 1 S
 A066   2.617 1 P
 A066   4.687 1 S
 A068   2.627 1 P
 A068   4.787 1 S
 A069   4.707 1 S
 A076   2.627 1 P
 A076   4.797 1 S
 A070   4.537 1 S
 A075   2.717 1 P
 A077   2.627 1 P
 A077   4.807 1 S
 A078   2.627 1 P
 A078   4.717 1 S
 A079   2.587 1 P
 A079   4.647 1 S
 A074   4.767 1 S
 A074   2.787 1 P
 A080   2.587 1 P
 A080   4.697 1 S
 A073   4.727 1 S
 A081   2.587 1 P
 A081   4.747 1 S
 A082   2.627 1 P
 A082   4.677 1 S
 A083   2.577 1 P
 A083   4.647 1 S
 A085   2.577 1 P
 A085   4.587 1 S
 A086   2.537 1 P
 A086   4.577 1 S
 A087   2.517 1 P
 A088   2.507 1 P
 A088   4.517 1 S
 A114   4.457 1 S
 A113   4.507 1 S
 A115   4.547 1 S
 A112   4.547 1 S
 A112   2.547 1 P
 A092   4.527 1 S
 A092   2.467 1 P
 A111   4.457 1 S
 A111   2.597 1 P
  AX5   4.407 1 S
  AX5   2.447 1 P
 A110   4.477 1 S
 A110   2.487 1 P
  AX6   4.447 1 S
  AX6   2.467 1 P
 A093   4.627 1 S
 A093   2.757 1 P
 A109   4.467 1 S
 A109   2.507 1 P
 A094   4.547 1 S
 A094   2.507 1 P
 A108   4.487 1 S
 A108   2.517 1 P
 A107   4.477 1 S
 A104   2.507 1 P
 A104   4.507 1 S
 A102   4.507 1 S
 A105   2.507 1 P
 A105   4.487 1 S
 A095   4.547 1 S
 A095   2.527 1 P
 A103   2.467 1 P
 A103   4.507 1 S
 A096   4.547 1 S
 A096   2.517 1 P
 A106   2.507 1 P
 A106   4.497 1 S
 A100   4.537 1 S
 A100   2.507 1 P
 A099   4.537 1 S
 A099   2.497 1 P
 A098   4.537 1 S
 A098   2.507 1 P
 A097   4.557 1 S
 A097   2.547 1 P
 2D17   2.977 1 P
 2D18   2.267 1 P
 2D20   4.487 1 S
 2D20   2.537 1 P
 2D22   4.417 1 S
 2D22   2.417 1 P
# 2023 05 05 23 07 55.096 85.5591  27.5773  11.806  6.03 0 0 0     38
 A106   2.354 1 P
 A106   4.324 1 S
 A107   2.364 1 P
 A107   4.304 1 S
 A100   2.374 1 P
 A100   4.294 1 S
 A099   2.374 1 P
 A099   4.384 1 S
 A098   2.364 1 P
 A098   4.274 1 S
 A097   2.364 1 P
 A097   4.384 1 S
 A102   2.374 1 P
 A102   4.384 1 S
 A108   2.374 1 P
 A096   4.304 1 S
 A096   2.354 1 P
 A095   4.274 1 S
 A095   2.354 1 P
 A109   4.304 1 S
 A110   2.374 1 P
 A110   4.294 1 S
  AX5   2.324 1 P
  AX5   4.204 1 S
 A094   2.304 1 P
 A094   4.234 1 S
 A111   2.364 1 P
 A111   4.254 1 S
 A112   2.414 1 P
 A093   4.164 1 S
 A093   2.654 1 P
 A113   2.414 1 P
 A092   2.254 1 P
 A087   4.134 1 S
 A087   2.244 1 P
 A086   4.054 1 S
 A086   2.254 1 P
 A134   2.564 1 P
 A135   2.554 1 P
 A135   4.664 1 S
 A082   2.244 1 P
 A082   4.184 1 S
 A136   2.554 1 P
 A139   2.564 1 P
 A140   2.574 1 P
 A140   4.664 1 S
 A141   2.564 1 P
 A142   2.604 1 P
 A142   4.714 1 S
 A143   2.614 1 P
 A143   4.664 1 S
 A145   2.634 1 P
 A145   4.734 1 S
 A080   4.134 1 S
 A080   2.214 1 P
 A146   2.644 1 P
 A147   2.654 1 P
 A147   4.854 1 S
 A078   2.214 1 P
 A078   4.094 1 S
 A074   2.254 1 P
 A074   4.094 1 S
 A148   2.614 1 P
 A076   4.164 1 S
 A076   2.214 1 P
 A071   4.024 1 S
 A149   2.654 1 P
 A149   4.884 1 S
 A070   2.134 1 P
 A070   3.964 1 S
 A153   2.654 1 P
 A154   2.684 1 P
 A150   2.614 1 P
 A157   2.684 1 P
 A157   4.854 1 S
 A158   2.684 1 P
 A158   4.804 1 S
 A069   4.014 1 S
 A068   2.174 1 P
 A068   4.014 1 S
 A162   2.724 1 P
 A162   4.964 1 S
 A067   2.144 1 P
 A067   4.004 1 S
 A066   3.984 1 S
 A065   4.014 1 S
 A065   2.164 1 P
 A163   2.734 1 P
 A064   4.004 1 S
 A164   2.764 1 P
 A164   4.954 1 S
 A063   3.954 1 S
 A063   2.144 1 P
 A165   2.764 1 P
 A165   4.884 1 S
 A061   3.924 1 S
 A061   1.924 1 P
 A168   2.764 1 P
 A169   2.774 1 P
  AX1   2.754 1 P
  AX1   5.014 1 S
  AX2   2.784 1 P
  AX3   2.724 1 P
 A050   3.814 1 S
 A050   2.694 1 P
  C06   2.724 1 P
  B09   3.614 1 S
  C24   2.654 1 P
  C24   4.794 1 S
  C41   2.614 1 P
  C41   4.414 1 S
  C42   2.624 1 P
  C42   4.764 1 S
  C43   2.644 1 P
  C43   4.794 1 S
  B33   3.414 1 S
  B34   3.454 1 S
 2D07   3.584 1 S
 2D07   1.924 1 P
 2D08   2.174 1 P
 2D03   2.174 1 P
 2D03   3.974 1 S
